path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\254.jpg,0,anger,low_0.50,0.053383681923151016,0.7060196995735168,4,0,0.9474738836288452,0.00024858961114659905
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\255.jpg,2,fear,low_0.50,0.7885017991065979,0.7885017991065979,2,1,0.6701714992523193,9.89256877801381e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\255.jpg,0,anger,low_0.50,0.15108157694339752,0.267265647649765,5,0,1.6223337650299072,0.0013090668944641948
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\254.jpg,3,joy,low_0.50,0.2236449420452118,0.6015418171882629,5,0,1.148247241973877,0.0022217014338821173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\254.jpg,4,sadness,low_0.50,0.12392155826091766,0.4190395474433899,3,0,1.4242157936096191,0.0014820336364209652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\254.jpg,5,surprise,low_0.50,0.2809242308139801,0.5169780254364014,4,0,1.2668919563293457,0.0024558170698583126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\255.jpg,4,sadness,low_0.50,0.9011146426200867,0.9011146426200867,4,1,0.4435718357563019,0.0001588740269653499
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\255.jpg,3,joy,low_0.50,0.8443162441253662,0.8443162441253662,3,1,0.6463900804519653,0.0015900892904028296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\255.jpg,5,surprise,low_0.50,0.4222903251647949,0.4222903251647949,5,1,1.2981061935424805,0.0019153137691318989
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\255.jpg,1,disgust,low_0.50,0.9993422627449036,0.9993422627449036,1,1,0.006359129212796688,0.0011551594361662865
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\256.jpg,2,fear,low_0.50,0.7685615420341492,0.7685615420341492,2,1,0.7484561204910278,0.000657660246361047
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\256.jpg,0,anger,low_0.50,0.4921805262565613,0.4921805262565613,0,1,1.366515040397644,0.0003878828720189631
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\256.jpg,5,surprise,low_0.50,0.09737487137317657,0.4441538155078888,1,0,1.4668493270874023,0.0012502510799095035
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\256.jpg,1,disgust,low_0.50,0.9727464318275452,0.9727464318275452,1,1,0.16266733407974243,0.0006479432922787964
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\256.jpg,4,sadness,low_0.50,0.7632607817649841,0.7632607817649841,4,1,0.8424423933029175,0.00028947778628207743
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\256.jpg,3,joy,low_0.50,0.47971153259277344,0.47971153259277344,3,1,0.9304903149604797,0.0031391673255711794
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\257.jpg,0,anger,low_0.50,0.865326464176178,0.865326464176178,0,1,0.49780499935150146,0.0006761073018424213
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\257.jpg,1,disgust,low_0.50,0.7091524004936218,0.7091524004936218,1,1,0.9087197780609131,0.0005244408966973424
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\257.jpg,2,fear,low_0.50,0.9298130869865417,0.9298130869865417,2,1,0.3405452370643616,0.00027970384689979255
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\257.jpg,5,surprise,low_0.50,0.20754653215408325,0.5900598168373108,2,0,1.2332055568695068,0.0018014608649536967
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\257.jpg,3,joy,low_0.50,0.8937028050422668,0.8937028050422668,3,1,0.44768646359443665,0.003123167436569929
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\257.jpg,4,sadness,low_0.50,0.326529324054718,0.6174489259719849,2,0,0.8620287179946899,0.00014388811541721225
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\258.jpg,2,fear,low_0.50,0.6733947992324829,0.6733947992324829,2,1,0.8743488788604736,0.0005456878570839763
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\258.jpg,3,joy,low_0.50,0.43015968799591064,0.43015968799591064,3,1,1.3658337593078613,0.0011158175766468048
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\258.jpg,4,sadness,low_0.50,0.11721554398536682,0.5653176307678223,0,0,1.20253324508667,0.0011466831201687455
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\258.jpg,5,surprise,low_0.50,0.11855985969305038,0.7799895405769348,3,0,0.7882968187332153,0.00533205596730113
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\254.jpg,1,disgust,full,0.9532114863395691,0.9532114863395691,1,1,0.2592485547065735,0.001743260771036148
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\253.jpg,3,joy,full,0.534832239151001,0.534832239151001,3,1,1.3121533393859863,0.0002463929995428771
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\253.jpg,4,sadness,full,0.9133675694465637,0.9133675694465637,4,1,0.3878780007362366,0.00014982697030063719
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\253.jpg,5,surprise,full,0.5724943280220032,0.5724943280220032,5,1,0.978278636932373,0.00901015754789114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\253.jpg,0,anger,full,0.72963947057724,0.72963947057724,0,1,0.9004687070846558,0.0008509742910973728
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\254.jpg,2,fear,full,0.8960077166557312,0.8960077166557312,2,1,0.4500945210456848,0.0001321160380030051
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\254.jpg,0,anger,full,0.07874935120344162,0.724128246307373,4,0,0.8790757656097412,0.0002036889927694574
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\255.jpg,2,fear,full,0.7393149137496948,0.7393149137496948,2,1,0.7582024335861206,0.00012405087181832641
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\255.jpg,0,anger,full,0.15999239683151245,0.3348076045513153,5,0,1.5817010402679443,0.0009301973623223603
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\254.jpg,3,joy,full,0.16208460927009583,0.7318207621574402,5,0,0.8776119947433472,0.0010623736307024956
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\254.jpg,4,sadness,full,0.2020116150379181,0.3436201214790344,5,0,1.4152717590332031,0.0011142529547214508
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\254.jpg,5,surprise,full,0.21292628347873688,0.5930231213569641,4,0,1.2009904384613037,0.0018697315827012062
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\255.jpg,4,sadness,full,0.8822245001792908,0.8822245001792908,4,1,0.5035312175750732,9.657083865022287e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\255.jpg,3,joy,full,0.573817789554596,0.573817789554596,3,1,1.166727066040039,0.0007660773699171841
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\255.jpg,5,surprise,full,0.44312894344329834,0.44312894344329834,5,1,1.2536416053771973,0.0012197967153042555
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\255.jpg,1,disgust,full,0.9995784163475037,0.9995784163475037,1,1,0.004253925755620003,0.0009059163858182728
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\256.jpg,2,fear,full,0.7196170091629028,0.7196170091629028,2,1,0.8755874633789062,0.000265177950495854
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\256.jpg,0,anger,full,0.5120400786399841,0.5120400786399841,0,1,1.3478894233703613,0.0002811191661749035
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\256.jpg,5,surprise,full,0.13440144062042236,0.4518730342388153,1,0,1.424358606338501,0.0008515939698554575
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\256.jpg,1,disgust,full,0.9693748950958252,0.9693748950958252,1,1,0.17641784250736237,0.00045693834545090795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\256.jpg,4,sadness,full,0.4409100413322449,0.4409100413322449,4,1,1.319190502166748,0.0006631551659666002
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\256.jpg,3,joy,full,0.3147503733634949,0.6404505372047424,5,0,0.8408794403076172,0.002519311849027872
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\257.jpg,0,anger,full,0.9125581979751587,0.9125581979751587,0,1,0.38305795192718506,0.0004171856853645295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\257.jpg,1,disgust,full,0.8149043917655945,0.8149043917655945,1,1,0.6978745460510254,0.0004417703894432634
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\257.jpg,2,fear,full,0.9025120735168457,0.9025120735168457,2,1,0.4281225800514221,0.0001727360358927399
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\257.jpg,5,surprise,full,0.1874283105134964,0.5923914909362793,2,0,1.2492611408233643,0.0009039423312060535
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\257.jpg,3,joy,full,0.824614942073822,0.824614942073822,3,1,0.6278231739997864,0.0017001598607748747
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\257.jpg,4,sadness,full,0.6401864290237427,0.6401864290237427,4,1,0.766003429889679,7.651763007743284e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\258.jpg,2,fear,full,0.8028167486190796,0.8028167486190796,2,1,0.6770108938217163,0.00032671750523149967
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\258.jpg,3,joy,full,0.39677420258522034,0.4627942144870758,5,0,1.1821036338806152,0.0007285893661901355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\258.jpg,4,sadness,full,0.08794659376144409,0.6420653462409973,0,0,1.1235119104385376,0.0007184678688645363
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\258.jpg,5,surprise,full,0.2351982742547989,0.609935998916626,3,0,1.0612525939941406,0.003097312292084098
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\258.jpg,0,anger,low_0.15,0.17039668560028076,0.29393839836120605,5,0,1.578338384628296,0.002181188203394413
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\258.jpg,1,disgust,low_0.15,0.5109456777572632,0.5109456777572632,1,1,1.3089863061904907,0.0028485574293881655
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\259.jpg,0,anger,low_0.15,0.33693745732307434,0.33693745732307434,0,1,1.5820728540420532,0.0051493411883711815
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\259.jpg,4,sadness,low_0.15,0.1554075926542282,0.6159444451332092,2,0,1.1739681959152222,0.0007653549546375871
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\259.jpg,1,disgust,low_0.15,0.007174087688326836,0.7195637226104736,2,0,0.8348656892776489,0.0003951932012569159
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\260.jpg,0,anger,low_0.15,0.19299419224262238,0.25303587317466736,2,0,1.6908526420593262,0.062325846403837204
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\259.jpg,5,surprise,low_0.15,0.12507040798664093,0.33500614762306213,2,0,1.5368136167526245,0.004186265170574188
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\259.jpg,2,fear,low_0.15,0.5381796360015869,0.5381796360015869,2,1,1.2067227363586426,0.002501546870917082
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\259.jpg,3,joy,low_0.15,0.08486701548099518,0.44298699498176575,2,0,1.4235906600952148,0.005760292988270521
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\260.jpg,1,disgust,low_0.15,0.17261902987957,0.3682519495487213,2,0,1.6476324796676636,0.02702992781996727
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\260.jpg,2,fear,low_0.15,0.5985103249549866,0.5985103249549866,2,1,1.2027575969696045,0.0033390645403414965
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\261.jpg,2,fear,low_0.15,0.3516000211238861,0.3516000211238861,2,1,1.536440134048462,0.007439596578478813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\261.jpg,0,anger,low_0.15,0.41571637988090515,0.41571637988090515,0,1,1.2108367681503296,0.0046494570560753345
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\260.jpg,5,surprise,low_0.15,0.14691801369190216,0.2449648082256317,2,0,1.7197527885437012,0.007492304779589176
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\260.jpg,3,joy,low_0.15,0.07965894043445587,0.6281948685646057,2,0,1.1999566555023193,0.0010146468412131071
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\260.jpg,4,sadness,low_0.15,0.44532138109207153,0.44532138109207153,4,1,1.3189241886138916,0.0005070881452411413
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\261.jpg,1,disgust,low_0.15,0.6046426892280579,0.6046426892280579,1,1,1.099423885345459,0.0016166615532711148
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\261.jpg,5,surprise,low_0.15,0.08144854009151459,0.4104524850845337,2,0,1.596301794052124,0.023410506546497345
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\261.jpg,3,joy,low_0.15,0.34193286299705505,0.34193286299705505,3,1,1.6376018524169922,0.01894821599125862
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\261.jpg,4,sadness,low_0.15,0.08086369931697845,0.7940221428871155,2,0,0.7946455478668213,0.00022855114366393536
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\262.jpg,2,fear,low_0.15,0.5572874546051025,0.5572874546051025,2,1,1.2654180526733398,0.0006462125456891954
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\262.jpg,1,disgust,low_0.15,0.36950087547302246,0.36950087547302246,1,1,1.5140488147735596,0.003150360891595483
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\262.jpg,0,anger,low_0.15,0.4418436586856842,0.4418436586856842,0,1,1.4430887699127197,0.002749860053882003
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\263.jpg,1,disgust,low_0.15,0.48742514848709106,0.48742514848709106,1,1,1.1063919067382812,0.017531422898173332
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\263.jpg,2,fear,low_0.15,0.4615481495857239,0.4615481495857239,2,1,1.485374093055725,0.0009444493916817009
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\262.jpg,3,joy,low_0.15,0.40926674008369446,0.40926674008369446,3,1,1.4573400020599365,0.001595931127667427
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\262.jpg,4,sadness,low_0.15,0.531289279460907,0.531289279460907,4,1,1.156796932220459,0.018797364085912704
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\262.jpg,5,surprise,low_0.15,0.3447171747684479,0.3447171747684479,5,1,1.5501277446746826,0.009532020427286625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\263.jpg,0,anger,low_0.15,0.2849036157131195,0.2905478775501251,2,0,1.5786776542663574,0.0005274723516777158
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\263.jpg,3,joy,low_0.15,0.5948695540428162,0.5948695540428162,3,1,1.197852611541748,0.003507874673232436
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\264.jpg,0,anger,low_0.15,0.3014696538448334,0.5579464435577393,2,0,1.1354260444641113,0.004149812739342451
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\264.jpg,2,fear,low_0.15,0.9088972210884094,0.9088972210884094,2,1,0.4172111749649048,0.00032739288872107863
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\258.jpg,0,anger,low_0.30,0.1353381872177124,0.4730175733566284,5,0,1.3683500289916992,0.003605807200074196
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\258.jpg,1,disgust,low_0.30,0.9238274097442627,0.9238274097442627,1,1,0.30095168948173523,0.005401717498898506
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\259.jpg,0,anger,low_0.30,0.33143365383148193,0.3607589602470398,5,0,1.4043158292770386,0.005028578452765942
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\259.jpg,4,sadness,low_0.30,0.37772876024246216,0.45849937200546265,2,0,1.2075847387313843,0.0014331396669149399
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\259.jpg,1,disgust,low_0.30,0.008401940576732159,0.8962907195091248,2,0,0.4460706114768982,0.00033563398756086826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\260.jpg,0,anger,low_0.30,0.207583487033844,0.423686146736145,5,0,1.492130994796753,0.024398861452937126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\259.jpg,5,surprise,low_0.30,0.18139134347438812,0.3657381534576416,0,0,1.5112050771713257,0.004776150919497013
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\259.jpg,2,fear,low_0.30,0.437590092420578,0.437590092420578,2,1,1.1319857835769653,0.0010830670362338424
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\259.jpg,3,joy,low_0.30,0.1908588707447052,0.3976368010044098,5,0,1.414724588394165,0.008459214121103287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\260.jpg,1,disgust,low_0.30,0.8059294819831848,0.8059294819831848,1,1,0.7259756326675415,0.015154643915593624
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\260.jpg,2,fear,low_0.30,0.8915281891822815,0.8915281891822815,2,1,0.4650406241416931,0.003928327467292547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\261.jpg,2,fear,low_0.30,0.3460592031478882,0.3460592031478882,2,1,1.5196573734283447,0.010524715296924114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\261.jpg,0,anger,low_0.30,0.5019801259040833,0.5019801259040833,0,1,1.1972534656524658,0.0033955101389437914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\260.jpg,5,surprise,low_0.30,0.3279278874397278,0.46916520595550537,3,0,1.2902390956878662,0.01576918177306652
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\260.jpg,3,joy,low_0.30,0.20573017001152039,0.43066492676734924,2,0,1.435793399810791,0.0013046159874647856
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\260.jpg,4,sadness,low_0.30,0.9593604207038879,0.9593604207038879,4,1,0.20989125967025757,0.0002452399057801813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\261.jpg,1,disgust,low_0.30,0.28049370646476746,0.5843740701675415,2,0,1.1027812957763672,0.0016182423569262028
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\261.jpg,5,surprise,low_0.30,0.05908166244626045,0.5075509548187256,1,0,1.3472217321395874,0.031182406470179558
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\261.jpg,3,joy,low_0.30,0.6021886467933655,0.6021886467933655,3,1,1.1137595176696777,0.004514877684414387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\261.jpg,4,sadness,low_0.30,0.3236778676509857,0.5959212779998779,2,0,0.9704017043113708,0.00026352182612754405
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\262.jpg,2,fear,low_0.30,0.8186559081077576,0.8186559081077576,2,1,0.724421501159668,0.0008410511654801667
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\262.jpg,1,disgust,low_0.30,0.8449659943580627,0.8449659943580627,1,1,0.6296213865280151,0.003548332257196307
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\262.jpg,0,anger,low_0.30,0.431654155254364,0.431654155254364,0,1,1.3880234956741333,0.004020478576421738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\263.jpg,1,disgust,low_0.30,0.9805888533592224,0.9805888533592224,1,1,0.1103619635105133,0.027256716042757034
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\263.jpg,2,fear,low_0.30,0.30847519636154175,0.30847519636154175,2,1,1.532358169555664,0.001082178088836372
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\262.jpg,3,joy,low_0.30,0.6933718919754028,0.6933718919754028,3,1,0.8956490159034729,0.0015441329451277852
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\262.jpg,4,sadness,low_0.30,0.6220738887786865,0.6220738887786865,4,1,1.0070343017578125,0.020115267485380173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\262.jpg,5,surprise,low_0.30,0.6644659042358398,0.6644659042358398,5,1,1.0573525428771973,0.011414211243391037
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\263.jpg,0,anger,low_0.30,0.7006425261497498,0.7006425261497498,0,1,1.0328049659729004,0.001142870751209557
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\263.jpg,3,joy,low_0.30,0.8134210705757141,0.8134210705757141,3,1,0.6634775400161743,0.0033316256012767553
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\264.jpg,0,anger,low_0.30,0.2574223577976227,0.600440502166748,2,0,1.077872395515442,0.0025065108202397823
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\264.jpg,2,fear,low_0.30,0.9275093674659729,0.9275093674659729,2,1,0.35771211981773376,0.00023685378255322576
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\258.jpg,0,anger,low_0.50,0.060198843479156494,0.5592543482780457,5,0,1.0675766468048096,0.005361772142350674
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\258.jpg,1,disgust,low_0.50,0.9718968868255615,0.9718968868255615,1,1,0.14619775116443634,0.003964107483625412
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\259.jpg,0,anger,low_0.50,0.16138096153736115,0.5183441638946533,5,0,1.219517707824707,0.00266162003390491
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\259.jpg,4,sadness,low_0.50,0.3951050043106079,0.3951050043106079,4,1,1.3587819337844849,0.000621299259364605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\259.jpg,1,disgust,low_0.50,0.10001379251480103,0.7029829621315002,2,0,1.0189228057861328,0.0003683837712742388
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\260.jpg,0,anger,low_0.50,0.2161644548177719,0.4099857211112976,5,0,1.3868815898895264,0.00724693201482296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\259.jpg,5,surprise,low_0.50,0.33986544609069824,0.36142945289611816,0,0,1.4125512838363647,0.001945594558492303
