path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,low_0.30,0.038810450583696365,0.7527375817298889,3,0,0.882351815700531
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,low_0.30,0.8705356121063232,0.8705356121063232,2,1,0.5154787302017212
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,low_0.30,0.5599979758262634,0.5599979758262634,0,1,1.0948774814605713
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,low_0.30,0.8280317783355713,0.8280317783355713,3,1,0.5954294204711914
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,low_0.30,0.7864888906478882,0.7864888906478882,0,1,0.7984923720359802
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,low_0.30,0.7203928828239441,0.7203928828239441,2,1,1.0363048315048218
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,low_0.30,0.08834711462259293,0.5513260960578918,3,0,1.3347724676132202
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,low_0.30,0.03105749562382698,0.8745890855789185,2,0,0.5523311495780945
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,low_0.30,0.3630671799182892,0.4091588258743286,2,0,1.2947689294815063
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\264.jpg,1,disgust,low_0.50,0.17408445477485657,0.5963979363441467,2,0,1.2337474822998047
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\263.jpg,4,sadness,low_0.50,0.9606124758720398,0.9606124758720398,4,1,0.21930891275405884
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\264.jpg,4,sadness,low_0.50,0.8755490183830261,0.8755490183830261,4,1,0.5230141878128052
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\263.jpg,5,surprise,low_0.50,0.5983194708824158,0.5983194708824158,5,1,1.2476156949996948
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\264.jpg,5,surprise,low_0.50,0.2776415944099426,0.32778263092041016,0,0,1.335121989250183
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\264.jpg,3,joy,low_0.50,0.5020133256912231,0.5020133256912231,3,1,1.2881982326507568
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\265.jpg,2,fear,low_0.50,0.36833393573760986,0.36833393573760986,2,1,1.4986939430236816
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\265.jpg,0,anger,low_0.50,0.1415598839521408,0.835739254951477,2,0,0.533875584602356
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\265.jpg,5,surprise,low_0.50,0.026626715436577797,0.6369544267654419,3,0,1.1909395456314087
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\265.jpg,4,sadness,low_0.50,0.8033075332641602,0.8033075332641602,4,1,0.7279520034790039
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\265.jpg,1,disgust,low_0.50,0.3353167474269867,0.3353167474269867,1,1,1.6126515865325928
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\266.jpg,0,anger,low_0.50,0.3693329393863678,0.42959415912628174,4,0,1.2210043668746948
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\266.jpg,2,fear,low_0.50,0.8771440386772156,0.8771440386772156,2,1,0.5140348672866821
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\265.jpg,3,joy,low_0.50,0.1765197366476059,0.652673065662384,4,0,1.0634578466415405
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\266.jpg,1,disgust,low_0.50,0.7044945955276489,0.7044945955276489,1,1,0.902582585811615
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\266.jpg,3,joy,low_0.50,0.7498118877410889,0.7498118877410889,3,1,0.8881691694259644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\266.jpg,4,sadness,low_0.50,0.3476925492286682,0.40340590476989746,2,0,1.286950707435608
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\267.jpg,3,joy,low_0.50,0.7121111154556274,0.7121111154556274,3,1,0.91341233253479
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\266.jpg,5,surprise,low_0.50,0.25090786814689636,0.38582631945610046,3,0,1.3679522275924683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\267.jpg,4,sadness,low_0.50,0.2643032968044281,0.2643032968044281,4,1,1.6107643842697144
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\267.jpg,0,anger,low_0.50,0.06822724640369415,0.6463785767555237,3,0,1.1938748359680176
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\267.jpg,1,disgust,low_0.50,0.19150716066360474,0.38842442631721497,3,0,1.5188732147216797
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\267.jpg,2,fear,low_0.50,0.8581218719482422,0.8581218719482422,2,1,0.5482897162437439
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,low_0.50,0.20734433829784393,0.5306554436683655,3,0,1.3626229763031006
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,low_0.50,0.6957259178161621,0.6957259178161621,2,1,1.0427381992340088
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,low_0.50,0.8971987962722778,0.8971987962722778,0,1,0.4607701897621155
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,low_0.50,0.4452512562274933,0.48399001359939575,4,0,0.9778990745544434
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,low_0.50,0.9396079182624817,0.9396079182624817,0,1,0.3100185692310333
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,low_0.50,0.8252602815628052,0.8252602815628052,2,1,0.6574987769126892
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,low_0.50,0.19392871856689453,0.3814663589000702,3,0,1.5197902917861938
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,low_0.50,0.041683461517095566,0.4536629915237427,0,0,1.0815194845199585
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,low_0.50,0.5997456312179565,0.5997456312179565,4,1,1.1190229654312134
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\264.jpg,1,disgust,full,0.6730552315711975,0.6730552315711975,1,1,0.9941016435623169
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\263.jpg,4,sadness,full,0.9784671068191528,0.9784671068191528,4,1,0.13683351874351501
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\264.jpg,4,sadness,full,0.8329140543937683,0.8329140543937683,4,1,0.6803871989250183
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\263.jpg,5,surprise,full,0.9101667404174805,0.9101667404174805,5,1,0.41682666540145874
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\264.jpg,5,surprise,full,0.5523713827133179,0.5523713827133179,5,1,1.1026690006256104
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\264.jpg,3,joy,full,0.4282407760620117,0.4282407760620117,3,1,1.3957264423370361
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\265.jpg,2,fear,full,0.3574264943599701,0.4781397581100464,5,0,1.1937367916107178
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\265.jpg,0,anger,full,0.3427480161190033,0.6159388422966003,2,0,0.8368946313858032
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\265.jpg,5,surprise,full,0.14315259456634521,0.3181084990501404,3,0,1.6532440185546875
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\265.jpg,4,sadness,full,0.8642811179161072,0.8642811179161072,4,1,0.537113606929779
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\265.jpg,1,disgust,full,0.7054635286331177,0.7054635286331177,1,1,0.9940963387489319
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\266.jpg,0,anger,full,0.41640186309814453,0.41640186309814453,0,1,1.3782179355621338
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\266.jpg,2,fear,full,0.906132161617279,0.906132161617279,2,1,0.417052686214447
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\265.jpg,3,joy,full,0.1373542994260788,0.43811678886413574,4,0,1.4008755683898926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\266.jpg,1,disgust,full,0.934800922870636,0.934800922870636,1,1,0.3088763654232025
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\266.jpg,3,joy,full,0.6501805782318115,0.6501805782318115,3,1,1.0375539064407349
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\266.jpg,4,sadness,full,0.3904566764831543,0.3904566764831543,4,1,1.2865663766860962
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\267.jpg,3,joy,full,0.7028841972351074,0.7028841972351074,3,1,0.8608689308166504
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\266.jpg,5,surprise,full,0.635997474193573,0.635997474193573,5,1,1.0405900478363037
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\267.jpg,4,sadness,full,0.16590556502342224,0.4148670732975006,2,0,1.480078935623169
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\267.jpg,0,anger,full,0.043873380869627,0.5297322273254395,3,0,1.3224738836288452
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\267.jpg,1,disgust,full,0.47205987572669983,0.47205987572669983,1,1,1.3902196884155273
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\267.jpg,2,fear,full,0.6910457611083984,0.6910457611083984,2,1,0.8397928476333618
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,full,0.4345107078552246,0.4345107078552246,5,1,1.4041664600372314
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,full,0.6553482413291931,0.6553482413291931,2,1,1.1463122367858887
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,full,0.8305457234382629,0.8305457234382629,0,1,0.6847587823867798
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,full,0.4764705002307892,0.4764705002307892,3,1,0.9760153889656067
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,full,0.899192750453949,0.899192750453949,0,1,0.4478919506072998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,full,0.597873330116272,0.597873330116272,2,1,1.0232603549957275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,full,0.43848052620887756,0.43848052620887756,1,1,1.3430359363555908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,full,0.0604238361120224,0.5967193245887756,0,0,0.9793617725372314
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,full,0.6293754577636719,0.6293754577636719,4,1,1.0779237747192383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\268.jpg,5,surprise,low_0.15,0.07637523859739304,0.7358134984970093,3,0,0.8903281092643738
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\269.jpg,3,joy,low_0.15,0.5289807915687561,0.5289807915687561,3,1,1.2032039165496826
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\269.jpg,4,sadness,low_0.15,0.0335116907954216,0.42778900265693665,5,0,1.358393669128418
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\269.jpg,5,surprise,low_0.15,0.37182682752609253,0.37182682752609253,5,1,1.5066827535629272
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\270.jpg,0,anger,low_0.15,0.069496288895607,0.5191236734390259,2,0,1.3038792610168457
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\270.jpg,3,joy,low_0.15,0.5779097676277161,0.5779097676277161,3,1,1.0384891033172607
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\270.jpg,1,disgust,low_0.15,0.3347814381122589,0.3347814381122589,1,1,1.4844937324523926
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\270.jpg,2,fear,low_0.15,0.7977823615074158,0.7977823615074158,2,1,0.8166763782501221
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\270.jpg,4,sadness,low_0.15,0.07276948541402817,0.5407887697219849,3,0,1.3045811653137207
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\270.jpg,5,surprise,low_0.15,0.30379143357276917,0.42980894446372986,3,0,1.2662012577056885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\271.jpg,3,joy,low_0.15,0.12185825407505035,0.8250815272331238,2,0,0.6368105411529541
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\271.jpg,4,sadness,low_0.15,0.1143161877989769,0.7205241918563843,2,0,0.9224622249603271
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\271.jpg,2,fear,low_0.15,0.9624877572059631,0.9624877572059631,2,1,0.20900076627731323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\272.jpg,2,fear,low_0.15,0.7350760698318481,0.7350760698318481,2,1,0.8870288133621216
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\271.jpg,1,disgust,low_0.15,0.019224097952246666,0.5013145208358765,3,0,1.1996488571166992
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\271.jpg,0,anger,low_0.15,0.09554623812437057,0.613815426826477,2,0,1.1461572647094727
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\271.jpg,5,surprise,low_0.15,0.05767812579870224,0.7942550182342529,2,0,0.7847002744674683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\272.jpg,0,anger,low_0.15,0.0850377306342125,0.5977272987365723,2,0,1.1214141845703125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\272.jpg,1,disgust,low_0.15,0.11616241931915283,0.44239354133605957,3,0,1.4487628936767578
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\272.jpg,5,surprise,low_0.15,0.3414411246776581,0.34779489040374756,3,0,1.4753484725952148
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\273.jpg,1,disgust,low_0.15,0.036212190985679626,0.499716192483902,3,0,1.114698052406311
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\272.jpg,3,joy,low_0.15,0.8795377612113953,0.8795377612113953,3,1,0.5228961706161499
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\272.jpg,4,sadness,low_0.15,0.08856701105833054,0.45818665623664856,2,0,1.1898021697998047
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\273.jpg,3,joy,low_0.15,0.6920437216758728,0.6920437216758728,3,1,0.9237456321716309
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\273.jpg,4,sadness,low_0.15,0.07669176906347275,0.8071327209472656,2,0,0.7508602142333984
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\273.jpg,5,surprise,low_0.15,0.07665853947401047,0.6538731455802917,3,0,1.020491600036621
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\273.jpg,0,anger,low_0.15,0.05562516301870346,0.8580269813537598,2,0,0.6075311303138733
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\273.jpg,2,fear,low_0.15,0.5460109710693359,0.5460109710693359,2,1,1.1350020170211792
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\274.jpg,1,disgust,low_0.15,0.49341410398483276,0.49341410398483276,1,1,1.4058940410614014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\274.jpg,3,joy,low_0.15,0.4772317409515381,0.4772317409515381,3,1,1.3545362949371338
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\274.jpg,2,fear,low_0.15,0.40866175293922424,0.5155373215675354,3,0,0.99339759349823
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\275.jpg,1,disgust,low_0.15,0.6017873883247375,0.6017873883247375,1,1,1.235381841659546
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\268.jpg,5,surprise,low_0.30,0.05735630914568901,0.8476292490959167,3,0,0.6214844584465027
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\269.jpg,3,joy,low_0.30,0.7396509647369385,0.7396509647369385,3,1,0.862481415271759
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\269.jpg,4,sadness,low_0.30,0.032538726925849915,0.5341897010803223,3,0,1.1237114667892456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\269.jpg,5,surprise,low_0.30,0.4456924796104431,0.4456924796104431,5,1,1.2670989036560059
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\270.jpg,0,anger,low_0.30,0.17329612374305725,0.46876731514930725,2,0,1.446303367614746
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\270.jpg,3,joy,low_0.30,0.7142904996871948,0.7142904996871948,3,1,0.9776368737220764
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\270.jpg,1,disgust,low_0.30,0.49794119596481323,0.49794119596481323,1,1,1.3489456176757812
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\270.jpg,2,fear,low_0.30,0.8077093958854675,0.8077093958854675,2,1,0.7957220077514648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\270.jpg,4,sadness,low_0.30,0.5783711671829224,0.5783711671829224,4,1,1.116080641746521
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\270.jpg,5,surprise,low_0.30,0.318831205368042,0.515006959438324,3,0,1.1570931673049927
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\271.jpg,3,joy,low_0.30,0.1862887442111969,0.7220972776412964,2,0,0.8708783388137817
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\271.jpg,4,sadness,low_0.30,0.2685776650905609,0.4241692125797272,2,0,1.2421095371246338
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\271.jpg,2,fear,low_0.30,0.982532262802124,0.982532262802124,2,1,0.10828125476837158
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\272.jpg,2,fear,low_0.30,0.24075277149677277,0.4925388693809509,4,0,1.2474596500396729
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\271.jpg,1,disgust,low_0.30,0.005541461054235697,0.563257098197937,3,0,1.1758184432983398
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\271.jpg,0,anger,low_0.30,0.06426029652357101,0.8281624913215637,2,0,0.6611349582672119
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\271.jpg,5,surprise,low_0.30,0.16554632782936096,0.6870723366737366,2,0,0.9713279008865356
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\272.jpg,0,anger,low_0.30,0.5029042959213257,0.5029042959213257,0,1,1.3349783420562744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\272.jpg,1,disgust,low_0.30,0.5289064049720764,0.5289064049720764,1,1,1.313888430595398
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\272.jpg,5,surprise,low_0.30,0.11245003342628479,0.7478992342948914,3,0,0.8852777481079102
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\273.jpg,1,disgust,low_0.30,0.12439032644033432,0.5104946494102478,3,0,1.3088406324386597
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\272.jpg,3,joy,low_0.30,0.9693472385406494,0.9693472385406494,3,1,0.17496046423912048
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\272.jpg,4,sadness,low_0.30,0.6417871117591858,0.6417871117591858,4,1,0.979345440864563
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\273.jpg,3,joy,low_0.30,0.8191196918487549,0.8191196918487549,3,1,0.6481965780258179
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\273.jpg,4,sadness,low_0.30,0.17929060757160187,0.785444438457489,2,0,0.6475034356117249
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\273.jpg,5,surprise,low_0.30,0.18412861227989197,0.4144275188446045,3,0,1.3482586145401
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\273.jpg,0,anger,low_0.30,0.03619587793946266,0.9323889017105103,2,0,0.3286029100418091
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\273.jpg,2,fear,low_0.30,0.5437227487564087,0.5437227487564087,2,1,1.154498815536499
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\274.jpg,1,disgust,low_0.30,0.5933744311332703,0.5933744311332703,1,1,1.2766668796539307
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\274.jpg,3,joy,low_0.30,0.5217689871788025,0.5217689871788025,3,1,1.2667667865753174
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\274.jpg,2,fear,low_0.30,0.3330739736557007,0.5732454061508179,3,0,1.0130809545516968
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\275.jpg,1,disgust,low_0.30,0.9056611657142639,0.9056611657142639,1,1,0.3957069218158722
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\268.jpg,5,surprise,low_0.50,0.3338109850883484,0.5047998428344727,3,0,1.1974152326583862
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\269.jpg,3,joy,low_0.50,0.7003479599952698,0.7003479599952698,3,1,0.9882069826126099
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\269.jpg,4,sadness,low_0.50,0.05446163937449455,0.5030261874198914,3,0,1.3161380290985107
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\269.jpg,5,surprise,low_0.50,0.40149980783462524,0.40149980783462524,5,1,1.4898743629455566
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\270.jpg,0,anger,low_0.50,0.23334573209285736,0.5470625758171082,2,0,1.2314651012420654
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\270.jpg,3,joy,low_0.50,0.5209214091300964,0.5209214091300964,3,1,1.3602006435394287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\270.jpg,1,disgust,low_0.50,0.21665436029434204,0.2698841691017151,0,0,1.6877517700195312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\270.jpg,2,fear,low_0.50,0.7645004391670227,0.7645004391670227,2,1,0.8313457369804382
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\270.jpg,4,sadness,low_0.50,0.8741993308067322,0.8741993308067322,4,1,0.5124083161354065
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\270.jpg,5,surprise,low_0.50,0.7293984889984131,0.7293984889984131,5,1,0.8416937589645386
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\271.jpg,3,joy,low_0.50,0.31683439016342163,0.39360660314559937,2,0,1.3955051898956299
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\271.jpg,4,sadness,low_0.50,0.6650145649909973,0.6650145649909973,4,1,1.0290507078170776
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\271.jpg,2,fear,low_0.50,0.8204362392425537,0.8204362392425537,2,1,0.5845256447792053
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\272.jpg,2,fear,low_0.50,0.022825168445706367,0.5711072087287903,4,0,1.1294701099395752
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\271.jpg,1,disgust,low_0.50,0.014477819204330444,0.5346012115478516,3,0,1.3591837882995605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\271.jpg,0,anger,low_0.50,0.5275039672851562,0.5275039672851562,0,1,1.146504282951355
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\271.jpg,5,surprise,low_0.50,0.25866907835006714,0.45551493763923645,2,0,1.3397767543792725
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\272.jpg,0,anger,low_0.50,0.39627912640571594,0.39627912640571594,0,1,1.6240818500518799
