path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\264.jpg,5,surprise,low_0.15,0.23347225785255432,0.37475642561912537,2,0,1.4738242626190186,0.03509369120001793
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\264.jpg,3,joy,low_0.15,0.17664602398872375,0.4940495193004608,2,0,1.4136440753936768,0.011043715290725231
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\265.jpg,2,fear,low_0.15,0.6928478479385376,0.6928478479385376,2,1,1.0456666946411133,0.008757458999752998
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\265.jpg,0,anger,low_0.15,0.1751261204481125,0.7985284328460693,2,0,0.6013840436935425,0.00877784751355648
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\265.jpg,5,surprise,low_0.15,0.06172749400138855,0.4518955647945404,3,0,1.540468692779541,0.00042296043829992414
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\265.jpg,4,sadness,low_0.15,0.11041054874658585,0.7086151838302612,2,0,1.001386046409607,0.0029642812442034483
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\265.jpg,1,disgust,low_0.15,0.7588018774986267,0.7588018774986267,1,1,0.7770284414291382,0.0007070649298839271
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\266.jpg,0,anger,low_0.15,0.17861613631248474,0.5905629992485046,4,0,1.174483060836792,0.0020709519740194082
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\266.jpg,2,fear,low_0.15,0.8043949604034424,0.8043949604034424,2,1,0.7103582620620728,0.006127899046987295
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\265.jpg,3,joy,low_0.15,0.2859041690826416,0.3490663170814514,4,0,1.4648590087890625,0.0038760483730584383
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\266.jpg,1,disgust,low_0.15,0.6001079678535461,0.6001079678535461,1,1,1.1683984994888306,0.0038710746448487043
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\266.jpg,3,joy,low_0.15,0.42989030480384827,0.42989030480384827,3,1,1.4232978820800781,0.002644212916493416
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\266.jpg,4,sadness,low_0.15,0.275846928358078,0.43388473987579346,2,0,1.3866405487060547,0.001474185730330646
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\267.jpg,3,joy,low_0.15,0.432551771402359,0.432551771402359,3,1,1.445220947265625,0.0019932561554014683
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\266.jpg,5,surprise,low_0.15,0.2118171751499176,0.36380699276924133,2,0,1.4933836460113525,0.06551944464445114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\267.jpg,4,sadness,low_0.15,0.10220328718423843,0.6458138823509216,2,0,1.1083855628967285,0.0007833571289665997
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\267.jpg,0,anger,low_0.15,0.12756578624248505,0.43474480509757996,2,0,1.46663236618042,0.0007265383610501885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\267.jpg,1,disgust,low_0.15,0.4937112331390381,0.4937112331390381,1,1,1.3720171451568604,0.0002183648757636547
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\267.jpg,2,fear,low_0.15,0.9005565643310547,0.9005565643310547,2,1,0.3617280423641205,0.003959679510444403
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,low_0.15,0.08747848123311996,0.3630065619945526,3,0,1.6127002239227295,0.00031356621184386313
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,low_0.15,0.8571900129318237,0.8571900129318237,2,1,0.5756818056106567,0.016002658754587173
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,low_0.15,0.7622788548469543,0.7622788548469543,0,1,0.7667386531829834,0.0007486009271815419
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,low_0.15,0.6043643355369568,0.6043643355369568,3,1,1.2603650093078613,0.0002868863521143794
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,low_0.15,0.7041606307029724,0.7041606307029724,0,1,1.0253639221191406,0.02424383908510208
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,low_0.15,0.7023869752883911,0.7023869752883911,2,1,0.9677824974060059,0.08571779727935791
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,low_0.15,0.3206922709941864,0.33242174983024597,2,0,1.538558006286621,0.0002816363703459501
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,low_0.15,0.023326784372329712,0.879147469997406,2,0,0.4693591296672821,0.0018903670134022832
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,low_0.15,0.27395597100257874,0.4754381477832794,2,0,1.2898106575012207,0.004451603163033724
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\264.jpg,1,disgust,low_0.30,0.2862173020839691,0.5976822972297668,2,0,1.0644663572311401,0.026960302144289017
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\263.jpg,4,sadness,low_0.30,0.9569460153579712,0.9569460153579712,4,1,0.2407449185848236,0.00011513949721120298
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\264.jpg,4,sadness,low_0.30,0.7970967292785645,0.7970967292785645,4,1,0.756476879119873,0.0003815393429249525
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\263.jpg,5,surprise,low_0.30,0.20875684916973114,0.6273332834243774,2,0,1.094287395477295,0.00038918311474844813
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\264.jpg,5,surprise,low_0.30,0.48945873975753784,0.48945873975753784,5,1,1.3175729513168335,0.01598685421049595
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\264.jpg,3,joy,low_0.30,0.41281893849372864,0.41281893849372864,3,1,1.450171947479248,0.0032147876918315887
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\265.jpg,2,fear,low_0.30,0.7090607285499573,0.7090607285499573,2,1,0.9572228789329529,0.0008706361404620111
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\265.jpg,0,anger,low_0.30,0.09409262984991074,0.8947042226791382,2,0,0.38212689757347107,0.005087827332317829
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\265.jpg,5,surprise,low_0.30,0.027796918526291847,0.5984694957733154,3,0,1.2176992893218994,0.00017325743101537228
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\265.jpg,4,sadness,low_0.30,0.49295011162757874,0.49295011162757874,4,1,0.9895289540290833,0.0013834710698574781
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\265.jpg,1,disgust,low_0.30,0.703952431678772,0.703952431678772,1,1,0.8967469930648804,0.0011160456342622638
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\266.jpg,0,anger,low_0.30,0.21033240854740143,0.5369281768798828,4,0,1.279994249343872,0.0003571038832888007
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\266.jpg,2,fear,low_0.30,0.9004467725753784,0.9004467725753784,2,1,0.429940789937973,0.001513906056061387
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\265.jpg,3,joy,low_0.30,0.5367452502250671,0.5367452502250671,3,1,1.0917177200317383,0.0008429863955825567
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\266.jpg,1,disgust,low_0.30,0.9207130074501038,0.9207130074501038,1,1,0.323762983083725,0.0007757742423564196
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\266.jpg,3,joy,low_0.30,0.4046323001384735,0.4046323001384735,3,1,1.3674066066741943,0.0005380607326515019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\266.jpg,4,sadness,low_0.30,0.32014918327331543,0.3900408148765564,2,0,1.3854855298995972,0.001189559232443571
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\267.jpg,3,joy,low_0.30,0.41829097270965576,0.41829097270965576,3,1,1.3131837844848633,0.0004013455763924867
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\266.jpg,5,surprise,low_0.30,0.39220163226127625,0.39220163226127625,5,1,1.4365837574005127,0.10078591853380203
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\267.jpg,4,sadness,low_0.30,0.13095195591449738,0.6189947128295898,2,0,1.1921627521514893,0.00028808877686969936
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\267.jpg,0,anger,low_0.30,0.03565308824181557,0.45370209217071533,3,0,1.3471534252166748,0.000444423989392817
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\267.jpg,1,disgust,low_0.30,0.5625278949737549,0.5625278949737549,1,1,1.356745719909668,0.00014178034325595945
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\267.jpg,2,fear,low_0.30,0.8678926825523376,0.8678926825523376,2,1,0.46076297760009766,0.0020254855044186115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,low_0.30,0.12227512151002884,0.4611802101135254,3,0,1.502258062362671,7.980630471138284e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,low_0.30,0.929839015007019,0.929839015007019,2,1,0.360282838344574,0.0022764119785279036
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,low_0.30,0.893740177154541,0.893740177154541,0,1,0.4729607403278351,0.0001404203794663772
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,low_0.30,0.7377262115478516,0.7377262115478516,3,1,0.8074792623519897,0.0001288508647121489
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,low_0.30,0.937813937664032,0.937813937664032,0,1,0.30974042415618896,0.03391706198453903
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,low_0.30,0.8235540390014648,0.8235540390014648,2,1,0.6862746477127075,0.14149408042430878
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,low_0.30,0.41469621658325195,0.41469621658325195,1,1,1.508901834487915,0.0004482367658056319
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,low_0.30,0.06231074780225754,0.751934289932251,2,0,0.7655249834060669,0.0009858527919277549
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,low_0.30,0.500004768371582,0.500004768371582,4,1,1.0708692073822021,0.004718057811260223
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\264.jpg,1,disgust,low_0.50,0.7577292919158936,0.7577292919158936,1,1,0.70627760887146,0.00010867419769056141
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\263.jpg,4,sadness,low_0.50,0.9882816672325134,0.9882816672325134,4,1,0.0821802020072937,2.654812669788953e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\264.jpg,4,sadness,low_0.50,0.9245232343673706,0.9245232343673706,4,1,0.35058850049972534,5.128244083607569e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\263.jpg,5,surprise,low_0.50,0.6813092827796936,0.6813092827796936,5,1,0.9501135349273682,0.00010835041757673025
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\264.jpg,5,surprise,low_0.50,0.4997759759426117,0.4997759759426117,5,1,1.1660964488983154,0.002209050813689828
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\264.jpg,3,joy,low_0.50,0.546913206577301,0.546913206577301,3,1,1.2621972560882568,0.0002471432962920517
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\265.jpg,2,fear,low_0.50,0.4385893940925598,0.4385893940925598,2,1,1.2689595222473145,7.557599019492045e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\265.jpg,0,anger,low_0.50,0.1254279762506485,0.8599046468734741,2,0,0.46651288866996765,0.0016687789466232061
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\265.jpg,5,surprise,low_0.50,0.03615937754511833,0.4552280306816101,3,0,1.3470840454101562,3.83720725949388e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\265.jpg,4,sadness,low_0.50,0.8237531781196594,0.8237531781196594,4,1,0.6548625230789185,0.00038767876685597
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\265.jpg,1,disgust,low_0.50,0.8414523005485535,0.8414523005485535,1,1,0.6672506928443909,0.0001298645365750417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\266.jpg,0,anger,low_0.50,0.23517432808876038,0.49751126766204834,4,0,1.2680875062942505,5.442439578473568e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\266.jpg,2,fear,low_0.50,0.932217001914978,0.932217001914978,2,1,0.32310381531715393,0.0011704887729138136
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\265.jpg,3,joy,low_0.50,0.27345746755599976,0.6315857172012329,4,0,0.9657541513442993,0.00030120619339868426
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\266.jpg,1,disgust,low_0.50,0.9801866412162781,0.9801866412162781,1,1,0.11010679602622986,2.1613819626509212e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\266.jpg,3,joy,low_0.50,0.8492684960365295,0.8492684960365295,3,1,0.5986868143081665,0.00012523046461865306
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\266.jpg,4,sadness,low_0.50,0.29102107882499695,0.3582678735256195,2,0,1.4225212335586548,0.0002470403560437262
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\267.jpg,3,joy,low_0.50,0.7509844303131104,0.7509844303131104,3,1,0.7527520656585693,0.00010521564399823546
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\266.jpg,5,surprise,low_0.50,0.4168590009212494,0.417194664478302,3,0,1.1911609172821045,0.0016373252728953958
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\267.jpg,4,sadness,low_0.50,0.30040431022644043,0.3904111981391907,2,0,1.4442741870880127,9.677392517914996e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\267.jpg,0,anger,low_0.50,0.016345452517271042,0.7702274918556213,3,0,0.8827288150787354,0.00016393109399359673
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\267.jpg,1,disgust,low_0.50,0.3817588984966278,0.3817588984966278,1,1,1.4644701480865479,6.357897655107081e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\267.jpg,2,fear,low_0.50,0.7532148361206055,0.7532148361206055,2,1,0.6800152063369751,0.00037638843059539795
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,low_0.50,0.24515093863010406,0.38416483998298645,3,0,1.4569950103759766,1.9169001461705193e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,low_0.50,0.8936750888824463,0.8936750888824463,2,1,0.5054646730422974,0.0002805242547765374
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,low_0.50,0.91473388671875,0.91473388671875,0,1,0.40405648946762085,3.56087475665845e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,low_0.50,0.4979684352874756,0.4979684352874756,3,1,0.9267637133598328,4.243160583428107e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,low_0.50,0.9662766456604004,0.9662766456604004,0,1,0.19063198566436768,3.511632530717179e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,low_0.50,0.8026696443557739,0.8026696443557739,2,1,0.7004532814025879,0.00020690978271886706
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,low_0.50,0.337033748626709,0.4521818459033966,3,0,1.2730655670166016,0.00022656438522972167
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,low_0.50,0.09740623831748962,0.6067106127738953,2,0,0.9948521256446838,0.00015240852371789515
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,low_0.50,0.6499277949333191,0.6499277949333191,4,1,1.0043396949768066,7.229445327538997e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\264.jpg,1,disgust,full,0.962480902671814,0.962480902671814,1,1,0.17966961860656738,7.382863259408623e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\263.jpg,4,sadness,full,0.990726113319397,0.990726113319397,4,1,0.06707567721605301,2.264991962874774e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\264.jpg,4,sadness,full,0.8993671536445618,0.8993671536445618,4,1,0.4525635540485382,6.729197048116475e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\263.jpg,5,surprise,full,0.9186488389968872,0.9186488389968872,5,1,0.36987605690956116,0.00020730194228235632
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\264.jpg,5,surprise,full,0.5543253421783447,0.5543253421783447,5,1,0.9891133308410645,0.0016625093994662166
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\264.jpg,3,joy,full,0.6450821757316589,0.6450821757316589,3,1,1.0665947198867798,0.00022070039995014668
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\265.jpg,2,fear,full,0.5868034958839417,0.5868034958839417,2,1,0.999294102191925,0.0001435954764019698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\265.jpg,0,anger,full,0.15909621119499207,0.8213390111923218,2,0,0.5508591532707214,0.0019289155025035143
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\265.jpg,5,surprise,full,0.10612545162439346,0.25643688440322876,3,0,1.6049799919128418,3.771822593989782e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\265.jpg,4,sadness,full,0.8790677785873413,0.8790677785873413,4,1,0.4756147265434265,0.0008802032098174095
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\265.jpg,1,disgust,full,0.900149941444397,0.900149941444397,1,1,0.4610331058502197,9.612093708710745e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\266.jpg,0,anger,full,0.38923537731170654,0.38923537731170654,0,1,1.352492094039917,4.744904435938224e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\266.jpg,2,fear,full,0.9502782821655273,0.9502782821655273,2,1,0.25451958179473877,0.004171666689217091
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\265.jpg,3,joy,full,0.28272688388824463,0.46345049142837524,4,0,1.2843127250671387,0.0003649719001259655
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\266.jpg,1,disgust,full,0.9904746413230896,0.9904746413230896,1,1,0.060706429183483124,2.004815723921638e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\266.jpg,3,joy,full,0.7857888340950012,0.7857888340950012,3,1,0.7398982048034668,9.07417997950688e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\266.jpg,4,sadness,full,0.31559473276138306,0.4284731149673462,2,0,1.3040356636047363,0.00020759785547852516
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\267.jpg,3,joy,full,0.8172166347503662,0.8172166347503662,3,1,0.5946788787841797,8.545326272724196e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\266.jpg,5,surprise,full,0.6510117053985596,0.6510117053985596,5,1,0.9296679496765137,0.0022024917416274548
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\267.jpg,4,sadness,full,0.27313947677612305,0.5026261806488037,2,0,1.2726763486862183,0.00013895719894208014
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\267.jpg,0,anger,full,0.027523672208189964,0.6123858094215393,3,0,1.2064309120178223,9.723688708618283e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\267.jpg,1,disgust,full,0.6315507292747498,0.6315507292747498,1,1,1.1569838523864746,4.817489752895199e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\267.jpg,2,fear,full,0.6909070611000061,0.6909070611000061,2,1,0.7905638217926025,0.0003450282965786755
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\267.jpg,5,surprise,full,0.31592461466789246,0.5040018558502197,1,0,1.2282195091247559,2.2021720724296756e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\268.jpg,2,fear,full,0.8965974450111389,0.8965974450111389,2,1,0.49265849590301514,0.00020484648121055216
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\268.jpg,0,anger,full,0.906783401966095,0.906783401966095,0,1,0.44041040539741516,1.947847704286687e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\268.jpg,3,joy,full,0.4375087022781372,0.5176235437393188,4,0,0.8889399170875549,3.81104473490268e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\269.jpg,0,anger,full,0.9770470857620239,0.9770470857620239,0,1,0.13783428072929382,3.8030721043469384e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\269.jpg,2,fear,full,0.7798788547515869,0.7798788547515869,2,1,0.7155836224555969,0.00019631776376627386
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\268.jpg,1,disgust,full,0.594018280506134,0.594018280506134,1,1,1.1425669193267822,0.00017713250417727977
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\269.jpg,1,disgust,full,0.05933276191353798,0.5135880708694458,2,0,0.957531750202179,8.092363714240491e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\268.jpg,4,sadness,full,0.7147374153137207,0.7147374153137207,4,1,0.9120867848396301,3.951784674427472e-05
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\268.jpg,5,surprise,low_0.15,0.17588557302951813,0.3921310305595398,3,0,1.5037347078323364,0.0029034363105893135
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\269.jpg,3,joy,low_0.15,0.12100435793399811,0.506587564945221,4,0,1.3280664682388306,0.003545111743733287
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\269.jpg,4,sadness,low_0.15,0.16483165323734283,0.30892547965049744,2,0,1.6058902740478516,0.05839827284216881
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\269.jpg,5,surprise,low_0.15,0.13031336665153503,0.49598580598831177,2,0,1.3995001316070557,0.03469754010438919
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\270.jpg,0,anger,low_0.15,0.32598528265953064,0.5014300346374512,2,0,1.2395063638687134,0.005109000951051712
