path,label,class_name,stage,gt_prob,pred_prob,pred,correct,entropy,gate
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\254.jpg,3,joy,low_0.50,0.2516365647315979,0.5201030373573303,5,0,1.1911685466766357,0.09982482343912125
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\254.jpg,4,sadness,low_0.50,0.05811881646513939,0.7367795705795288,3,0,0.8829368352890015,0.47944918274879456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\254.jpg,5,surprise,low_0.50,0.5736308097839355,0.5736308097839355,5,1,1.0329980850219727,0.4409112334251404
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\255.jpg,4,sadness,low_0.50,0.8954219222068787,0.8954219222068787,4,1,0.4380130469799042,0.23079387843608856
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\255.jpg,3,joy,low_0.50,0.9837844371795654,0.9837844371795654,3,1,0.09622108936309814,0.5335233807563782
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\255.jpg,5,surprise,low_0.50,0.11103742569684982,0.7866253852844238,2,0,0.7588443160057068,0.1080886498093605
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\255.jpg,1,disgust,low_0.50,0.9998050332069397,0.9998050332069397,1,1,0.002099574077874422,0.002974373521283269
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\256.jpg,2,fear,low_0.50,0.6467795372009277,0.6467795372009277,2,1,0.8015232086181641,0.003631763393059373
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\256.jpg,0,anger,low_0.50,0.7766348719596863,0.7766348719596863,0,1,0.8102321624755859,0.0548219233751297
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\256.jpg,5,surprise,low_0.50,0.045521195977926254,0.690757691860199,1,0,1.0073785781860352,0.014987945556640625
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\256.jpg,1,disgust,low_0.50,0.9968655705451965,0.9968655705451965,1,1,0.02577841468155384,0.037500932812690735
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\256.jpg,4,sadness,low_0.50,0.6841298341751099,0.6841298341751099,4,1,0.9480178356170654,0.19818583130836487
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\256.jpg,3,joy,low_0.50,0.6037268042564392,0.6037268042564392,3,1,0.7131752371788025,0.6668820381164551
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\257.jpg,0,anger,low_0.50,0.9381241798400879,0.9381241798400879,0,1,0.27116528153419495,0.031700603663921356
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\257.jpg,1,disgust,low_0.50,0.6849031448364258,0.6849031448364258,1,1,0.8914005756378174,0.0017774919979274273
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\257.jpg,2,fear,low_0.50,0.9874467253684998,0.9874467253684998,2,1,0.08303170651197433,0.10429240763187408
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\257.jpg,5,surprise,low_0.50,0.023717829957604408,0.9085366725921631,2,0,0.4375572204589844,0.11392936110496521
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\257.jpg,3,joy,low_0.50,0.9886154532432556,0.9886154532432556,3,1,0.07066231220960617,0.9467595815658569
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\257.jpg,4,sadness,low_0.50,0.09920010715723038,0.7992132902145386,2,0,0.6831296682357788,0.07496979832649231
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\258.jpg,2,fear,low_0.50,0.4034861922264099,0.48248347640037537,1,0,0.9781554937362671,0.0007698297849856317
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\258.jpg,3,joy,low_0.50,0.8178736567497253,0.8178736567497253,3,1,0.5420072078704834,0.8965609669685364
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\258.jpg,4,sadness,low_0.50,0.01819733902812004,0.884181559085846,0,0,0.5030251741409302,0.003499071579426527
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\258.jpg,5,surprise,low_0.50,0.008677240461111069,0.9816393852233887,3,0,0.11164181679487228,0.5869811177253723
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\254.jpg,1,disgust,full,0.9907050728797913,0.9907050728797913,1,1,0.0658373236656189,0.015661165118217468
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\253.jpg,3,joy,full,0.6710894703865051,0.6710894703865051,3,1,1.0843274593353271,0.24296687543392181
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\253.jpg,4,sadness,full,0.9096794128417969,0.9096794128417969,4,1,0.3730436861515045,0.03629516810178757
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\253.jpg,5,surprise,full,0.4839733839035034,0.4839733839035034,5,1,0.9152852892875671,0.14767765998840332
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\253.jpg,0,anger,full,0.9175819754600525,0.9175819754600525,0,1,0.3724209666252136,0.05865789204835892
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\254.jpg,2,fear,full,0.9283909201622009,0.9283909201622009,2,1,0.299151748418808,0.019102133810520172
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\254.jpg,0,anger,full,0.28864890336990356,0.41999512910842896,4,0,1.2570289373397827,0.05856621265411377
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\255.jpg,2,fear,full,0.9502205848693848,0.9502205848693848,2,1,0.23496253788471222,0.01767398603260517
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\255.jpg,0,anger,full,0.2597072422504425,0.26753199100494385,5,0,1.4655905961990356,0.22808587551116943
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\254.jpg,3,joy,full,0.18784189224243164,0.6925573348999023,5,0,0.912187933921814,0.22531938552856445
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\254.jpg,4,sadness,full,0.2858852744102478,0.3727734684944153,5,0,1.374262809753418,0.27507472038269043
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\254.jpg,5,surprise,full,0.3460463583469391,0.5503689050674438,4,0,1.0237679481506348,0.35068005323410034
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\255.jpg,4,sadness,full,0.8452673554420471,0.8452673554420471,4,1,0.558738112449646,0.16085585951805115
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\255.jpg,3,joy,full,0.8385456204414368,0.8385456204414368,3,1,0.5400534272193909,0.6646162271499634
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\255.jpg,5,surprise,full,0.11503782123327255,0.7890474200248718,2,0,0.7175616025924683,0.049304310232400894
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\255.jpg,1,disgust,full,0.9999080896377563,0.9999080896377563,1,1,0.0010510212741792202,0.001160191954113543
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\256.jpg,2,fear,full,0.7340715527534485,0.7340715527534485,2,1,0.7027249932289124,0.005611030850559473
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\256.jpg,0,anger,full,0.6351953744888306,0.6351953744888306,0,1,1.0207479000091553,0.03057141974568367
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\256.jpg,5,surprise,full,0.11829619109630585,0.6775426864624023,1,0,1.0441815853118896,0.012028434313833714
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\256.jpg,1,disgust,full,0.9981247782707214,0.9981247782707214,1,1,0.016293782740831375,0.016523728147149086
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\256.jpg,4,sadness,full,0.1422966569662094,0.5011884570121765,5,0,1.1046971082687378,0.1533709168434143
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\256.jpg,3,joy,full,0.22096669673919678,0.7709382772445679,5,0,0.5797626376152039,0.6453438401222229
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\257.jpg,0,anger,full,0.9404981732368469,0.9404981732368469,0,1,0.26799461245536804,0.014061643742024899
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\257.jpg,1,disgust,full,0.7775214910507202,0.7775214910507202,1,1,0.7430471181869507,0.002988056279718876
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\257.jpg,2,fear,full,0.9790357351303101,0.9790357351303101,2,1,0.1268755942583084,0.03814009204506874
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\257.jpg,5,surprise,full,0.022811710834503174,0.9247545003890991,2,0,0.3739736080169678,0.04713256284594536
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\257.jpg,3,joy,full,0.9369832873344421,0.9369832873344421,3,1,0.2807408571243286,0.8731012344360352
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\257.jpg,4,sadness,full,0.28355321288108826,0.6706702709197998,2,0,0.7805712819099426,0.042297136038541794
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\258.jpg,2,fear,full,0.7389682531356812,0.7389682531356812,2,1,0.7516144514083862,0.00029509468004107475
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\258.jpg,3,joy,full,0.5692044496536255,0.5692044496536255,3,1,0.7611603736877441,0.8736513257026672
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\258.jpg,4,sadness,full,0.0289189163595438,0.7669615149497986,0,0,0.8135435581207275,0.007694536820054054
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\258.jpg,5,surprise,full,0.044367387890815735,0.8581748008728027,3,0,0.5327643156051636,0.2807725965976715
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\258.jpg,0,anger,low_0.15,0.25080230832099915,0.4730822741985321,2,0,1.3369272947311401,0.031359512358903885
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\258.jpg,1,disgust,low_0.15,0.5261242389678955,0.5261242389678955,1,1,1.0823352336883545,0.008086214773356915
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\259.jpg,0,anger,low_0.15,0.6733803749084473,0.6733803749084473,0,1,1.0443453788757324,0.10486358404159546
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\259.jpg,4,sadness,low_0.15,0.04375450313091278,0.7485381364822388,2,0,0.8005319237709045,0.021095385774970055
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\259.jpg,1,disgust,low_0.15,0.004686517175287008,0.6908411979675293,2,0,0.7521184682846069,0.051750537008047104
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\260.jpg,0,anger,low_0.15,0.23234744369983673,0.4509875178337097,2,0,1.4711142778396606,0.18224824965000153
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\259.jpg,5,surprise,low_0.15,0.052109599113464355,0.40556344389915466,2,0,1.2675704956054688,0.06954529136419296
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\259.jpg,2,fear,low_0.15,0.7127827405929565,0.7127827405929565,2,1,0.8724559545516968,0.0816773772239685
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\259.jpg,3,joy,low_0.15,0.0423903614282608,0.7703421711921692,2,0,0.8313056230545044,0.057647157460451126
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\260.jpg,1,disgust,low_0.15,0.07087329030036926,0.75103759765625,2,0,0.9339300394058228,0.21708029508590698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\260.jpg,2,fear,low_0.15,0.7087355256080627,0.7087355256080627,2,1,0.8626828193664551,0.09154071658849716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\261.jpg,2,fear,low_0.15,0.5350141525268555,0.5350141525268555,2,1,1.250971794128418,0.11798055469989777
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\261.jpg,0,anger,low_0.15,0.6791523694992065,0.6791523694992065,0,1,0.8645890355110168,0.030436502769589424
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\260.jpg,5,surprise,low_0.15,0.05595727637410164,0.35323280096054077,2,0,1.5223655700683594,0.16141772270202637
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\260.jpg,3,joy,low_0.15,0.01936260797083378,0.8466819524765015,2,0,0.6140353679656982,0.060082580894231796
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\260.jpg,4,sadness,low_0.15,0.15092049539089203,0.628715455532074,2,0,1.1103135347366333,0.045007333159446716
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\261.jpg,1,disgust,low_0.15,0.6284282803535461,0.6284282803535461,1,1,0.8388965129852295,0.009162317030131817
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\261.jpg,5,surprise,low_0.15,0.03351905569434166,0.6414225101470947,2,0,1.1816794872283936,0.2504940629005432
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\261.jpg,3,joy,low_0.15,0.40992194414138794,0.40992194414138794,3,1,1.4118833541870117,0.3896389901638031
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\261.jpg,4,sadness,low_0.15,0.02231905795633793,0.8517771363258362,2,0,0.5875536799430847,0.017991838976740837
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\262.jpg,2,fear,low_0.15,0.6402730941772461,0.6402730941772461,2,1,1.1060707569122314,0.08583112806081772
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\262.jpg,1,disgust,low_0.15,0.4077855050563812,0.4077855050563812,1,1,1.277902364730835,0.037845879793167114
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\262.jpg,0,anger,low_0.15,0.6825754046440125,0.6825754046440125,0,1,0.9690291285514832,0.02626647613942623
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\263.jpg,1,disgust,low_0.15,0.14925187826156616,0.7117968797683716,2,0,0.8861745595932007,0.07467591762542725
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\263.jpg,2,fear,low_0.15,0.6701171398162842,0.6701171398162842,2,1,1.0641670227050781,0.026487305760383606
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\262.jpg,3,joy,low_0.15,0.7030211687088013,0.7030211687088013,3,1,1.0237151384353638,0.3053375780582428
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\262.jpg,4,sadness,low_0.15,0.29513829946517944,0.4409232437610626,0,0,1.1431320905685425,0.24309185147285461
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\262.jpg,5,surprise,low_0.15,0.12538211047649384,0.4982452094554901,2,0,1.3216975927352905,0.21805702149868011
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\263.jpg,0,anger,low_0.15,0.44704803824424744,0.44704803824424744,0,1,1.3077092170715332,0.07711396366357803
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\263.jpg,3,joy,low_0.15,0.8008207082748413,0.8008207082748413,3,1,0.741630494594574,0.5936737656593323
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\264.jpg,0,anger,low_0.15,0.3135538697242737,0.6436039209365845,2,0,0.8356767296791077,0.032879509031772614
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\264.jpg,2,fear,low_0.15,0.9213650822639465,0.9213650822639465,2,1,0.3197990655899048,0.03468983992934227
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\258.jpg,0,anger,low_0.30,0.18081067502498627,0.31652289628982544,5,0,1.3892886638641357,0.030655166134238243
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\258.jpg,1,disgust,low_0.30,0.805173397064209,0.805173397064209,1,1,0.5131955742835999,0.007695352658629417
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\259.jpg,0,anger,low_0.30,0.570423424243927,0.570423424243927,0,1,1.0791707038879395,0.4118938148021698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\259.jpg,4,sadness,low_0.30,0.372096449136734,0.39193758368492126,2,0,1.1737184524536133,0.19999802112579346
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\259.jpg,1,disgust,low_0.30,0.0060141077265143394,0.9310045838356018,2,0,0.29754987359046936,0.026092620566487312
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\260.jpg,0,anger,low_0.30,0.37519511580467224,0.37519511580467224,0,1,1.421150803565979,0.041512381285429
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\259.jpg,5,surprise,low_0.30,0.09571471810340881,0.5173172950744629,0,0,1.3113176822662354,0.07360353320837021
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\259.jpg,2,fear,low_0.30,0.4206349849700928,0.4206349849700928,2,1,1.2155834436416626,0.1728447824716568
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\259.jpg,3,joy,low_0.30,0.6431206464767456,0.6431206464767456,3,1,0.9857163429260254,0.4100005030632019
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\260.jpg,1,disgust,low_0.30,0.41308122873306274,0.5387405753135681,2,0,0.9084855318069458,0.10346744954586029
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\260.jpg,2,fear,low_0.30,0.9639176726341248,0.9639176726341248,2,1,0.18382006883621216,0.057328078895807266
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\261.jpg,2,fear,low_0.30,0.6377806067466736,0.6377806067466736,2,1,1.0826475620269775,0.19488339126110077
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\261.jpg,0,anger,low_0.30,0.7658031582832336,0.7658031582832336,0,1,0.7505831718444824,0.03198893368244171
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\260.jpg,5,surprise,low_0.30,0.23229548335075378,0.6753706336021423,3,0,0.9201257228851318,0.5208946466445923
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\260.jpg,3,joy,low_0.30,0.30253419280052185,0.4779849946498871,2,0,1.2499712705612183,0.18497395515441895
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\260.jpg,4,sadness,low_0.30,0.9492719769477844,0.9492719769477844,4,1,0.24152350425720215,0.15767261385917664
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\261.jpg,1,disgust,low_0.30,0.16243459284305573,0.7977617979049683,2,0,0.6440279483795166,0.008979562669992447
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\261.jpg,5,surprise,low_0.30,0.033185385167598724,0.46895530819892883,2,0,1.3728680610656738,0.2602454125881195
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\261.jpg,3,joy,low_0.30,0.7849907875061035,0.7849907875061035,3,1,0.7150422930717468,0.5533758401870728
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\261.jpg,4,sadness,low_0.30,0.42425379157066345,0.42425379157066345,4,1,1.1718029975891113,0.2862258553504944
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\262.jpg,2,fear,low_0.30,0.8450188636779785,0.8450188636779785,2,1,0.6394988298416138,0.10019190609455109
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\262.jpg,1,disgust,low_0.30,0.8915786147117615,0.8915786147117615,1,1,0.4711407423019409,0.02599831484258175
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\262.jpg,0,anger,low_0.30,0.7530132532119751,0.7530132532119751,0,1,0.8531984090805054,0.045569390058517456
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\263.jpg,1,disgust,low_0.30,0.9584993720054626,0.9584993720054626,1,1,0.18618997931480408,0.019251519814133644
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\263.jpg,2,fear,low_0.30,0.2843942642211914,0.552361249923706,1,0,1.1494455337524414,0.020196828991174698
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\262.jpg,3,joy,low_0.30,0.9501904249191284,0.9501904249191284,3,1,0.2369343489408493,0.8712412714958191
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\262.jpg,4,sadness,low_0.30,0.5499366521835327,0.5499366521835327,4,1,1.0234637260437012,0.3923264145851135
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\262.jpg,5,surprise,low_0.30,0.32695114612579346,0.45960572361946106,3,0,1.1760040521621704,0.5628995895385742
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\263.jpg,0,anger,low_0.30,0.7020536065101624,0.7020536065101624,0,1,0.8820601105690002,0.09620045125484467
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\263.jpg,3,joy,low_0.30,0.9638775587081909,0.9638775587081909,3,1,0.1833866387605667,0.8911982178688049
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\264.jpg,0,anger,low_0.30,0.282095342874527,0.6602605581283569,2,0,0.8385162949562073,0.02394934743642807
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\264.jpg,2,fear,low_0.30,0.9702911972999573,0.9702911972999573,2,1,0.1645035594701767,0.08705272525548935
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\258.jpg,0,anger,low_0.50,0.04348248615860939,0.654258131980896,3,0,0.8946754336357117,0.05696124583482742
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\258.jpg,1,disgust,low_0.50,0.9762220978736877,0.9762220978736877,1,1,0.11922001838684082,0.007574602495878935
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\259.jpg,0,anger,low_0.50,0.1357695311307907,0.6364096999168396,3,0,0.9323158860206604,0.633236289024353
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\sadness\259.jpg,4,sadness,low_0.50,0.26652276515960693,0.5200693011283875,2,0,1.1830350160598755,0.06784996390342712
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\259.jpg,1,disgust,low_0.50,0.13527850806713104,0.5922165513038635,2,0,1.1525461673736572,0.0415368378162384
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\anger\260.jpg,0,anger,low_0.50,0.47055190801620483,0.47055190801620483,0,1,1.1614015102386475,0.09363016486167908
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\surprise\259.jpg,5,surprise,low_0.50,0.1851584017276764,0.5615483522415161,0,0,1.1067523956298828,0.041937995702028275
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\259.jpg,2,fear,low_0.50,0.2575923502445221,0.6296190023422241,4,0,1.002866268157959,0.420326292514801
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\joy\259.jpg,3,joy,low_0.50,0.7885122299194336,0.7885122299194336,3,1,0.7186046838760376,0.3963263928890228
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\disgust\260.jpg,1,disgust,low_0.50,0.9944127202033997,0.9944127202033997,1,1,0.038410499691963196,0.0052535803988575935
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\260.jpg,2,fear,low_0.50,0.9405901432037354,0.9405901432037354,2,1,0.28460848331451416,0.051149632781744
D:\OneDrive\Desktop\TEP-VEA\EmotionROI\images\fear\261.jpg,2,fear,low_0.50,0.011994968168437481,0.8039845824241638,5,0,0.6540231108665466,0.8298031091690063
